952,10.200.3.182,0,2023-06-08 09:15:07,2023-06-08 09:15:07 
952,10.200.3.182,0,2023-06-08 09:15:08,2023-06-08 09:15:08 
952,10.200.3.182,0,2023-06-08 09:15:09,2023-06-08 09:15:09 
952,10.200.3.182,0,2023-06-08 09:15:09,2023-06-08 09:15:09 
952,10.200.3.182,0,2023-06-08 09:15:10,2023-06-08 09:15:10 
952,10.200.3.182,0,2023-06-08 09:15:11,2023-06-08 09:15:11 
952,10.200.3.182,0,2023-06-08 09:15:12,2023-06-08 09:15:12 
952,10.200.3.182,0,2023-06-08 09:15:13,2023-06-08 09:15:13 
952,10.200.3.182,0,2023-06-08 09:15:14,2023-06-08 09:15:14 
952,10.200.3.182,0,2023-06-08 09:15:36,2023-06-08 09:15:36 
952,10.200.3.182,0,2023-06-08 09:15:37,2023-06-08 09:15:37 
952,10.200.3.182,0,2023-06-08 09:15:38,2023-06-08 09:15:38 
952,10.200.3.182,0,2023-06-08 09:15:39,2023-06-08 09:15:39 
952,10.200.3.182,0,2023-06-08 09:15:40,2023-06-08 09:15:40 
952,10.200.3.182,0,2023-06-08 09:15:41,2023-06-08 09:15:41 
952,10.200.3.182,0,2023-06-08 09:15:42,2023-06-08 09:15:42 
952,10.200.3.182,0,2023-06-08 09:15:43,2023-06-08 09:15:43 
952,10.200.3.182,0,2023-06-08 09:15:44,2023-06-08 09:15:44 
952,10.200.3.182,0,2023-06-08 09:15:45,2023-06-08 09:15:45 
952,10.200.3.182,0,2023-06-08 09:30:00,2023-06-08 10:00:00 
952,10.200.3.182,0,2023-06-08 09:36:50,2023-06-08 09:36:50 
952,10.200.3.182,0,2023-06-08 09:36:51,2023-06-08 09:36:51 
952,10.200.3.182,0,2023-06-08 09:36:52,2023-06-08 09:36:52 
952,10.200.3.182,0,2023-06-08 09:36:53,2023-06-08 09:36:53 
952,10.200.3.182,0,2023-06-08 09:36:54,2023-06-08 09:36:54 
952,10.200.3.182,0,2023-06-08 09:36:55,2023-06-08 09:36:55 
952,10.200.3.182,0,2023-06-08 09:36:57,2023-06-08 09:36:57 
952,10.200.3.182,0,2023-06-08 09:36:57,2023-06-08 09:36:57 
952,10.200.3.182,0,2023-06-08 09:36:58,2023-06-08 09:36:58 
952,10.200.3.182,0,2023-06-08 09:36:59,2023-06-08 09:36:59 
952,10.200.3.182,0,2023-06-08 09:37:00,2023-06-08 09:37:00 
952,10.200.3.182,0,2023-06-08 09:37:01,2023-06-08 09:37:01 
952,10.200.3.182,0,2023-06-08 09:37:02,2023-06-08 09:37:02 
952,10.200.3.182,0,2023-06-08 09:37:03,2023-06-08 09:37:03 
952,10.200.3.182,0,2023-06-08 09:37:04,2023-06-08 09:37:04 
952,10.200.3.182,0,2023-06-08 09:37:05,2023-06-08 09:37:05 
952,10.200.3.182,0,2023-06-08 09:37:06,2023-06-08 09:37:06 
952,10.200.3.182,0,2023-06-08 09:37:07,2023-06-08 09:37:07 
952,10.200.3.182,0,2023-06-08 09:37:08,2023-06-08 09:37:08 
952,10.200.3.182,0,2023-06-08 09:37:09,2023-06-08 09:37:09 
952,10.200.3.182,0,2023-06-08 09:37:10,2023-06-08 09:37:10 
952,10.200.3.182,0,2023-06-08 09:37:11,2023-06-08 09:37:11 
952,10.200.3.182,0,2023-06-08 09:37:20,2023-06-08 09:37:20 
952,10.200.3.182,0,2023-06-08 09:37:21,2023-06-08 09:37:21 
952,10.200.3.182,0,2023-06-08 09:37:22,2023-06-08 09:37:22 
952,10.200.3.182,0,2023-06-08 09:37:23,2023-06-08 09:37:23 
952,10.200.3.182,0,2023-06-08 09:37:29,2023-06-08 09:37:29 
952,10.200.3.182,0,2023-06-08 09:37:30,2023-06-08 09:37:30 
952,10.200.3.182,0,2023-06-08 09:37:31,2023-06-08 09:37:31 
952,10.200.3.182,0,2023-06-08 09:37:32,2023-06-08 09:37:32 
952,10.200.3.182,0,2023-06-08 09:37:33,2023-06-08 09:37:33 
952,10.200.3.182,0,2023-06-08 09:37:34,2023-06-08 09:37:34 
952,10.200.3.182,0,2023-06-08 09:37:35,2023-06-08 09:37:35 
952,10.200.3.182,0,2023-06-08 09:37:36,2023-06-08 09:37:36 
952,10.200.3.182,0,2023-06-08 09:37:37,2023-06-08 09:37:37 
952,10.200.3.182,0,2023-06-08 09:37:38,2023-06-08 09:37:38 
952,10.200.3.182,0,2023-06-08 09:37:39,2023-06-08 09:37:39 
952,10.200.3.182,0,2023-06-08 09:37:40,2023-06-08 09:37:40 
952,10.200.3.182,0,2023-06-08 09:37:41,2023-06-08 09:37:41 
952,10.200.3.182,0,2023-06-08 09:38:08,2023-06-08 09:38:08 
952,10.200.3.182,0,2023-06-08 09:38:09,2023-06-08 09:38:09 
952,10.200.3.182,0,2023-06-08 09:38:10,2023-06-08 09:38:10 
952,10.200.3.182,0,2023-06-08 09:38:11,2023-06-08 09:38:11 
952,10.200.3.182,0,2023-06-08 09:38:12,2023-06-08 09:38:12 
952,10.200.3.182,0,2023-06-08 09:38:13,2023-06-08 09:38:13 
952,10.200.3.182,0,2023-06-08 09:38:14,2023-06-08 09:38:14 
952,10.200.3.182,0,2023-06-08 09:38:15,2023-06-08 09:38:15 
952,10.200.3.182,0,2023-06-08 09:38:16,2023-06-08 09:38:16 
952,10.200.3.182,0,2023-06-08 09:43:30,2023-06-08 09:43:30 
952,10.200.3.182,0,2023-06-08 09:43:31,2023-06-08 09:43:31 
952,10.200.3.182,0,2023-06-08 09:43:32,2023-06-08 09:43:32 
952,10.200.3.182,0,2023-06-08 09:43:33,2023-06-08 09:43:33 
952,10.200.3.182,0,2023-06-08 09:43:34,2023-06-08 09:43:34 
952,10.200.3.182,0,2023-06-08 09:43:35,2023-06-08 09:43:35 
952,10.200.3.182,0,2023-06-08 09:43:36,2023-06-08 09:43:36 
952,10.200.3.182,0,2023-06-08 09:43:37,2023-06-08 09:43:37 
952,10.200.3.182,0,2023-06-08 09:43:38,2023-06-08 09:43:38 
952,10.200.3.182,0,2023-06-08 09:43:39,2023-06-08 09:43:39 
952,10.200.3.182,0,2023-06-08 09:43:40,2023-06-08 09:43:40 
952,10.200.3.182,0,2023-06-08 09:43:41,2023-06-08 09:43:41 
952,10.200.3.182,0,2023-06-08 09:43:42,2023-06-08 09:43:42 
952,10.200.3.182,0,2023-06-08 09:43:43,2023-06-08 09:43:43 
952,10.200.3.182,0,2023-06-08 09:43:44,2023-06-08 09:43:44 
952,10.200.3.182,0,2023-06-08 09:43:45,2023-06-08 09:43:45 
952,10.200.3.182,0,2023-06-08 09:43:46,2023-06-08 09:43:46 
952,10.200.3.182,0,2023-06-08 09:43:47,2023-06-08 09:43:47 
952,10.200.3.182,0,2023-06-08 09:43:48,2023-06-08 09:43:48 
952,10.200.3.182,0,2023-06-08 09:43:49,2023-06-08 09:43:49 
952,10.200.3.182,0,2023-06-08 09:43:50,2023-06-08 09:43:50 
952,10.200.3.182,0,2023-06-08 09:43:51,2023-06-08 09:43:51 
952,10.200.3.182,0,2023-06-08 09:43:52,2023-06-08 09:43:52 
952,10.200.3.182,0,2023-06-08 09:43:53,2023-06-08 09:43:53 
952,10.200.3.182,0,2023-06-08 09:43:54,2023-06-08 09:43:54 
952,10.200.3.182,0,2023-06-08 09:43:55,2023-06-08 09:43:55 
952,10.200.3.182,0,2023-06-08 09:43:56,2023-06-08 09:43:56 
952,10.200.3.182,0,2023-06-08 09:43:57,2023-06-08 09:43:57 
952,10.200.3.182,0,2023-06-08 09:43:58,2023-06-08 09:43:58 
952,10.200.3.182,0,2023-06-08 09:44:37,2023-06-08 09:44:37 
952,10.200.3.182,0,2023-06-08 09:44:38,2023-06-08 09:44:38 
952,10.200.3.182,0,2023-06-08 09:44:39,2023-06-08 09:44:39 
952,10.200.3.182,0,2023-06-08 09:44:40,2023-06-08 09:44:40 
952,10.200.3.182,0,2023-06-08 09:44:41,2023-06-08 09:44:41 
952,10.200.3.182,0,2023-06-08 09:44:53,2023-06-08 09:44:53 
952,10.200.3.182,0,2023-06-08 09:44:54,2023-06-08 09:44:54 
952,10.200.3.182,0,2023-06-08 09:44:55,2023-06-08 09:44:55 
952,10.200.3.182,0,2023-06-08 09:44:56,2023-06-08 09:44:56 
952,10.200.3.182,0,2023-06-08 09:44:57,2023-06-08 09:44:57 
952,10.200.3.182,0,2023-06-08 09:44:58,2023-06-08 09:44:58 
952,10.200.3.182,0,2023-06-08 09:45:14,2023-06-08 09:45:14 
952,10.200.3.182,0,2023-06-08 09:45:15,2023-06-08 09:45:15 
952,10.200.3.182,0,2023-06-08 09:45:16,2023-06-08 09:45:16 
952,10.200.3.182,0,2023-06-08 09:45:17,2023-06-08 09:45:17 
952,10.200.3.182,0,2023-06-08 09:45:18,2023-06-08 09:45:18 
952,10.200.3.182,0,2023-06-08 09:45:22,2023-06-08 09:45:22 
952,10.200.3.182,0,2023-06-08 09:45:23,2023-06-08 09:45:23 
952,10.200.3.182,0,2023-06-08 09:45:25,2023-06-08 09:45:25 
952,10.200.3.182,0,2023-06-08 09:45:25,2023-06-08 09:45:25 
952,10.200.3.182,0,2023-06-08 09:45:27,2023-06-08 09:45:27 
952,10.200.3.182,0,2023-06-08 09:46:21,2023-06-08 09:46:21 
952,10.200.3.182,0,2023-06-08 09:46:22,2023-06-08 09:46:22 
952,10.200.3.182,0,2023-06-08 09:46:23,2023-06-08 09:46:23 
952,10.200.3.182,0,2023-06-08 09:46:23,2023-06-08 09:46:23 
952,10.200.3.182,0,2023-06-08 09:46:24,2023-06-08 09:46:24 
952,10.200.3.182,0,2023-06-08 09:46:25,2023-06-08 09:46:25 
952,10.200.3.182,0,2023-06-08 09:46:26,2023-06-08 09:46:26 
952,10.200.3.182,0,2023-06-08 09:46:27,2023-06-08 09:46:27 
952,10.200.3.182,0,2023-06-08 09:46:28,2023-06-08 09:46:28 
952,10.200.3.182,0,2023-06-08 09:46:29,2023-06-08 09:46:29 
952,10.200.3.182,0,2023-06-08 09:46:30,2023-06-08 09:46:30 
952,10.200.3.182,0,2023-06-08 09:46:31,2023-06-08 09:46:31 
952,10.200.3.182,0,2023-06-08 09:46:32,2023-06-08 09:46:32 
952,10.200.3.182,0,2023-06-08 09:46:33,2023-06-08 09:46:33 
952,10.200.3.182,0,2023-06-08 09:46:34,2023-06-08 09:46:34 
952,10.200.3.182,0,2023-06-08 09:46:35,2023-06-08 09:46:35 
952,10.200.3.182,0,2023-06-08 09:46:36,2023-06-08 09:46:36 
952,10.200.3.182,0,2023-06-08 09:47:10,2023-06-08 09:47:10 
952,10.200.3.182,0,2023-06-08 09:47:10,2023-06-08 09:47:10 
952,10.200.3.182,0,2023-06-08 09:47:12,2023-06-08 09:47:12 
952,10.200.3.182,0,2023-06-08 09:47:13,2023-06-08 09:47:13 
952,10.200.3.182,0,2023-06-08 09:47:14,2023-06-08 09:47:14 
952,10.200.3.182,0,2023-06-08 09:47:15,2023-06-08 09:47:15 
952,10.200.3.182,0,2023-06-08 09:47:15,2023-06-08 09:47:15 
952,10.200.3.182,0,2023-06-08 09:47:17,2023-06-08 09:47:17 
952,10.200.3.182,0,2023-06-08 09:47:18,2023-06-08 09:47:18 
952,10.200.3.182,0,2023-06-08 09:47:20,2023-06-08 09:47:20 
952,10.200.3.182,0,2023-06-08 09:47:22,2023-06-08 09:47:22 
952,10.200.3.182,0,2023-06-08 09:47:23,2023-06-08 09:47:23 
952,10.200.3.182,0,2023-06-08 09:47:24,2023-06-08 09:47:24 
952,10.200.3.182,0,2023-06-08 09:47:25,2023-06-08 09:47:25 
952,10.200.3.182,0,2023-06-08 09:47:26,2023-06-08 09:47:26 
952,10.200.3.182,0,2023-06-08 09:47:27,2023-06-08 09:47:27 
952,10.200.3.182,0,2023-06-08 09:47:28,2023-06-08 09:47:28 
952,10.200.3.182,0,2023-06-08 09:47:29,2023-06-08 09:47:29 
952,10.200.3.182,0,2023-06-08 09:47:30,2023-06-08 09:47:30 
952,10.200.3.182,0,2023-06-08 09:47:31,2023-06-08 09:47:31 
952,10.200.3.182,0,2023-06-08 09:47:32,2023-06-08 09:47:32 
952,10.200.3.182,0,2023-06-08 09:48:11,2023-06-08 09:48:11 
952,10.200.3.182,0,2023-06-08 09:48:12,2023-06-08 09:48:12 
952,10.200.3.182,0,2023-06-08 09:48:13,2023-06-08 09:48:13 
952,10.200.3.182,0,2023-06-08 09:48:14,2023-06-08 09:48:14 
952,10.200.3.182,0,2023-06-08 09:48:15,2023-06-08 09:48:15 
952,10.200.3.182,0,2023-06-08 09:48:40,2023-06-08 09:48:40 
952,10.200.3.182,0,2023-06-08 09:48:41,2023-06-08 09:48:41 
952,10.200.3.182,0,2023-06-08 09:48:42,2023-06-08 09:48:42 
952,10.200.3.182,0,2023-06-08 09:48:43,2023-06-08 09:48:43 
952,10.200.3.182,0,2023-06-08 09:48:44,2023-06-08 09:48:44 
952,10.200.3.182,0,2023-06-08 09:48:56,2023-06-08 09:48:56 
952,10.200.3.182,0,2023-06-08 09:48:58,2023-06-08 09:48:58 
952,10.200.3.182,0,2023-06-08 09:48:59,2023-06-08 09:48:59 
952,10.200.3.182,0,2023-06-08 09:49:00,2023-06-08 09:49:00 
952,10.200.3.182,0,2023-06-08 09:49:01,2023-06-08 09:49:01 
952,10.200.3.182,0,2023-06-08 09:49:01,2023-06-08 09:49:01 
952,10.200.3.182,0,2023-06-08 09:49:03,2023-06-08 09:49:03 
952,10.200.3.182,0,2023-06-08 09:49:08,2023-06-08 09:49:08 
952,10.200.3.182,0,2023-06-08 09:49:09,2023-06-08 09:49:09 
952,10.200.3.182,0,2023-06-08 09:49:10,2023-06-08 09:49:10 
952,10.200.3.182,0,2023-06-08 09:49:11,2023-06-08 09:49:11 
952,10.200.3.182,0,2023-06-08 09:49:12,2023-06-08 09:49:12 
952,10.200.3.182,0,2023-06-08 09:49:13,2023-06-08 09:49:13 
952,10.200.3.182,0,2023-06-08 09:49:14,2023-06-08 09:49:14 
952,10.200.3.182,0,2023-06-08 09:49:15,2023-06-08 09:49:15 
952,10.200.3.182,0,2023-06-08 09:49:16,2023-06-08 09:49:16 
952,10.200.3.182,0,2023-06-08 09:49:39,2023-06-08 09:49:39 
952,10.200.3.182,0,2023-06-08 09:49:40,2023-06-08 09:49:40 
952,10.200.3.182,0,2023-06-08 09:49:41,2023-06-08 09:49:41 
952,10.200.3.182,0,2023-06-08 09:49:42,2023-06-08 09:49:42 
952,10.200.3.182,0,2023-06-08 09:49:43,2023-06-08 09:49:43 
952,10.200.3.182,0,2023-06-08 09:49:54,2023-06-08 09:49:54 
952,10.200.3.182,0,2023-06-08 09:49:55,2023-06-08 09:49:55 
952,10.200.3.182,0,2023-06-08 09:49:56,2023-06-08 09:49:56 
952,10.200.3.182,0,2023-06-08 09:49:57,2023-06-08 09:49:57 
952,10.200.3.182,0,2023-06-08 09:49:57,2023-06-08 09:49:57 
952,10.200.3.182,0,2023-06-08 09:49:58,2023-06-08 09:49:58 
952,10.200.3.182,0,2023-06-08 09:49:59,2023-06-08 09:49:59 
952,10.200.3.182,0,2023-06-08 09:50:08,2023-06-08 09:50:08 
952,10.200.3.182,0,2023-06-08 09:50:09,2023-06-08 09:50:09 
952,10.200.3.182,0,2023-06-08 09:50:10,2023-06-08 09:50:10 
952,10.200.3.182,0,2023-06-08 09:50:11,2023-06-08 09:50:11 
952,10.200.3.182,0,2023-06-08 09:50:12,2023-06-08 09:50:12 
952,10.200.3.182,0,2023-06-08 09:50:13,2023-06-08 09:50:13 
952,10.200.3.182,0,2023-06-08 09:50:24,2023-06-08 09:50:24 
952,10.200.3.182,0,2023-06-08 09:50:25,2023-06-08 09:50:25 
952,10.200.3.182,0,2023-06-08 09:50:26,2023-06-08 09:50:26 
952,10.200.3.182,0,2023-06-08 09:50:27,2023-06-08 09:50:27 
952,10.200.3.182,0,2023-06-08 09:50:28,2023-06-08 09:50:28 
952,10.200.3.182,0,2023-06-08 09:50:39,2023-06-08 09:50:39 
952,10.200.3.182,0,2023-06-08 09:50:40,2023-06-08 09:50:40 
952,10.200.3.182,0,2023-06-08 09:50:41,2023-06-08 09:50:41 
952,10.200.3.182,0,2023-06-08 09:50:42,2023-06-08 09:50:42 
952,10.200.3.182,0,2023-06-08 09:50:43,2023-06-08 09:50:43 
952,10.200.3.182,0,2023-06-08 09:50:44,2023-06-08 09:50:44 
952,10.200.3.182,0,2023-06-08 09:50:48,2023-06-08 09:50:48 
952,10.200.3.182,0,2023-06-08 09:50:49,2023-06-08 09:50:49 
952,10.200.3.182,0,2023-06-08 09:50:51,2023-06-08 09:50:51 
952,10.200.3.182,0,2023-06-08 09:50:51,2023-06-08 09:50:51 
952,10.200.3.182,0,2023-06-08 09:50:52,2023-06-08 09:50:52 
952,10.200.3.182,0,2023-06-08 09:50:53,2023-06-08 09:50:53 
952,10.200.3.182,0,2023-06-08 09:50:54,2023-06-08 09:50:54 
952,10.200.3.182,0,2023-06-08 09:50:55,2023-06-08 09:50:55 
952,10.200.3.182,0,2023-06-08 09:50:56,2023-06-08 09:50:56 
952,10.200.3.182,0,2023-06-08 09:50:57,2023-06-08 09:50:57 
952,10.200.3.182,0,2023-06-08 09:50:58,2023-06-08 09:50:58 
952,10.200.3.182,0,2023-06-08 09:51:24,2023-06-08 09:51:24 
952,10.200.3.182,0,2023-06-08 09:51:25,2023-06-08 09:51:25 
952,10.200.3.182,0,2023-06-08 09:51:26,2023-06-08 09:51:26 
952,10.200.3.182,0,2023-06-08 09:51:27,2023-06-08 09:51:27 
952,10.200.3.182,0,2023-06-08 09:51:28,2023-06-08 09:51:28 
952,10.200.3.182,0,2023-06-08 09:51:40,2023-06-08 09:51:40 
952,10.200.3.182,0,2023-06-08 09:51:41,2023-06-08 09:51:41 
952,10.200.3.182,0,2023-06-08 09:51:42,2023-06-08 09:51:42 
952,10.200.3.182,0,2023-06-08 09:51:43,2023-06-08 09:51:43 
952,10.200.3.182,0,2023-06-08 09:51:43,2023-06-08 09:51:43 
952,10.200.3.182,0,2023-06-08 09:51:55,2023-06-08 09:51:55 
952,10.200.3.182,0,2023-06-08 09:51:56,2023-06-08 09:51:56 
952,10.200.3.182,0,2023-06-08 09:51:57,2023-06-08 09:51:57 
952,10.200.3.182,0,2023-06-08 09:51:58,2023-06-08 09:51:58 
952,10.200.3.182,0,2023-06-08 09:51:59,2023-06-08 09:51:59 
952,10.200.3.182,0,2023-06-08 09:52:19,2023-06-08 09:52:19 
952,10.200.3.182,0,2023-06-08 09:52:20,2023-06-08 09:52:20 
952,10.200.3.182,0,2023-06-08 09:52:21,2023-06-08 09:52:21 
952,10.200.3.182,0,2023-06-08 09:52:22,2023-06-08 09:52:22 
952,10.200.3.182,0,2023-06-08 09:52:27,2023-06-08 09:52:27 
952,10.200.3.182,0,2023-06-08 09:52:28,2023-06-08 09:52:28 
952,10.200.3.182,0,2023-06-08 09:52:29,2023-06-08 09:52:29 
952,10.200.3.182,0,2023-06-08 09:52:30,2023-06-08 09:52:30 
952,10.200.3.182,0,2023-06-08 09:52:31,2023-06-08 09:52:31 
952,10.200.3.182,0,2023-06-08 09:52:51,2023-06-08 09:52:51 
952,10.200.3.182,0,2023-06-08 09:52:52,2023-06-08 09:52:52 
952,10.200.3.182,0,2023-06-08 09:52:53,2023-06-08 09:52:53 
952,10.200.3.182,0,2023-06-08 09:52:54,2023-06-08 09:52:54 
952,10.200.3.182,0,2023-06-08 09:52:55,2023-06-08 09:52:55 
952,10.200.3.182,0,2023-06-08 09:52:56,2023-06-08 09:52:56 
952,10.200.3.182,0,2023-06-08 09:52:57,2023-06-08 09:52:57 
952,10.200.3.182,0,2023-06-08 09:52:58,2023-06-08 09:52:58 
952,10.200.3.182,0,2023-06-08 09:52:59,2023-06-08 09:52:59 
952,10.200.3.182,0,2023-06-08 09:53:00,2023-06-08 09:53:00 
952,10.200.3.182,0,2023-06-08 09:53:02,2023-06-08 09:53:02 
952,10.200.3.182,0,2023-06-08 09:53:03,2023-06-08 09:53:03 
952,10.200.3.182,0,2023-06-08 09:53:04,2023-06-08 09:53:04 
952,10.200.3.182,0,2023-06-08 09:53:05,2023-06-08 09:53:05 
952,10.200.3.182,0,2023-06-08 09:53:06,2023-06-08 09:53:06 
952,10.200.3.182,0,2023-06-08 09:53:58,2023-06-08 09:53:58 
952,10.200.3.182,0,2023-06-08 09:53:59,2023-06-08 09:53:59 
952,10.200.3.182,0,2023-06-08 09:54:00,2023-06-08 09:54:00 
952,10.200.3.182,0,2023-06-08 09:54:01,2023-06-08 09:54:01 
952,10.200.3.182,0,2023-06-08 09:54:02,2023-06-08 09:54:02 
952,10.200.3.182,0,2023-06-08 09:54:09,2023-06-08 09:54:09 
952,10.200.3.182,0,2023-06-08 09:54:10,2023-06-08 09:54:10 
952,10.200.3.182,0,2023-06-08 09:54:12,2023-06-08 09:54:12 
952,10.200.3.182,0,2023-06-08 09:54:13,2023-06-08 09:54:13 
952,10.200.3.182,0,2023-06-08 09:54:13,2023-06-08 09:54:13 
952,10.200.3.182,0,2023-06-08 09:54:45,2023-06-08 09:54:45 
952,10.200.3.182,0,2023-06-08 09:54:46,2023-06-08 09:54:46 
952,10.200.3.182,0,2023-06-08 09:54:47,2023-06-08 09:54:47 
952,10.200.3.182,0,2023-06-08 09:54:48,2023-06-08 09:54:48 
952,10.200.3.182,0,2023-06-08 09:54:49,2023-06-08 09:54:49 
952,10.200.3.182,0,2023-06-08 09:54:57,2023-06-08 09:54:57 
952,10.200.3.182,0,2023-06-08 09:54:58,2023-06-08 09:54:58 
952,10.200.3.182,0,2023-06-08 09:54:59,2023-06-08 09:54:59 
952,10.200.3.182,0,2023-06-08 09:54:59,2023-06-08 09:54:59 
952,10.200.3.182,0,2023-06-08 09:55:00,2023-06-08 09:55:00 
952,10.200.3.182,0,2023-06-08 09:55:26,2023-06-08 09:55:26 
952,10.200.3.182,0,2023-06-08 09:55:28,2023-06-08 09:55:28 
952,10.200.3.182,0,2023-06-08 09:55:29,2023-06-08 09:55:29 
952,10.200.3.182,0,2023-06-08 09:55:29,2023-06-08 09:55:29 
952,10.200.3.182,0,2023-06-08 09:55:31,2023-06-08 09:55:31 
952,10.200.3.182,0,2023-06-08 09:55:32,2023-06-08 09:55:32 
952,10.200.3.182,0,2023-06-08 09:55:33,2023-06-08 09:55:33 
952,10.200.3.182,0,2023-06-08 09:55:33,2023-06-08 09:55:33 
952,10.200.3.182,0,2023-06-08 09:55:35,2023-06-08 09:55:35 
952,10.200.3.182,0,2023-06-08 09:55:36,2023-06-08 09:55:36 
952,10.200.3.182,0,2023-06-08 09:55:37,2023-06-08 09:55:37 
952,10.200.3.182,0,2023-06-08 09:55:37,2023-06-08 09:55:37 
952,10.200.3.182,0,2023-06-08 09:55:38,2023-06-08 09:55:38 
952,10.200.3.182,0,2023-06-08 09:55:39,2023-06-08 09:55:39 
952,10.200.3.182,0,2023-06-08 09:55:42,2023-06-08 09:55:42 
952,10.200.3.182,0,2023-06-08 09:55:44,2023-06-08 09:55:44 
952,10.200.3.182,0,2023-06-08 09:55:45,2023-06-08 09:55:45 
952,10.200.3.182,0,2023-06-08 09:55:46,2023-06-08 09:55:46 
952,10.200.3.182,0,2023-06-08 09:55:47,2023-06-08 09:55:47 
952,10.200.3.182,0,2023-06-08 09:55:48,2023-06-08 09:55:48 
952,10.200.3.182,0,2023-06-08 09:56:05,2023-06-08 09:56:05 
952,10.200.3.182,0,2023-06-08 09:56:06,2023-06-08 09:56:06 
952,10.200.3.182,0,2023-06-08 09:56:07,2023-06-08 09:56:07 
952,10.200.3.182,0,2023-06-08 09:56:08,2023-06-08 09:56:08 
952,10.200.3.182,0,2023-06-08 09:56:09,2023-06-08 09:56:09 
952,10.200.3.182,0,2023-06-08 09:56:38,2023-06-08 09:56:38 
952,10.200.3.182,0,2023-06-08 09:56:39,2023-06-08 09:56:39 
952,10.200.3.182,0,2023-06-08 09:56:40,2023-06-08 09:56:40 
952,10.200.3.182,0,2023-06-08 09:56:41,2023-06-08 09:56:41 
952,10.200.3.182,0,2023-06-08 09:56:42,2023-06-08 09:56:42 
952,10.200.3.182,0,2023-06-08 09:56:43,2023-06-08 09:56:43 
952,10.200.3.182,0,2023-06-08 09:56:46,2023-06-08 09:56:46 
952,10.200.3.182,0,2023-06-08 09:56:47,2023-06-08 09:56:47 
952,10.200.3.182,0,2023-06-08 09:56:48,2023-06-08 09:56:48 
952,10.200.3.182,0,2023-06-08 09:56:48,2023-06-08 09:56:48 
952,10.200.3.182,0,2023-06-08 09:56:49,2023-06-08 09:56:49 
952,10.200.3.182,0,2023-06-08 09:56:50,2023-06-08 09:56:50 
952,10.200.3.182,0,2023-06-08 09:56:51,2023-06-08 09:56:51 
952,10.200.3.182,0,2023-06-08 09:56:52,2023-06-08 09:56:52 
952,10.200.3.182,0,2023-06-08 09:56:53,2023-06-08 09:56:53 
952,10.200.3.182,0,2023-06-08 09:56:54,2023-06-08 09:56:54 
952,10.200.3.182,0,2023-06-08 09:56:55,2023-06-08 09:56:55 
952,10.200.3.182,0,2023-06-08 09:56:56,2023-06-08 09:56:56 
952,10.200.3.182,0,2023-06-08 09:56:57,2023-06-08 09:56:57 
952,10.200.3.182,0,2023-06-08 09:56:58,2023-06-08 09:56:58 
952,10.200.3.182,0,2023-06-08 09:56:59,2023-06-08 09:56:59 
952,10.200.3.182,0,2023-06-08 09:57:00,2023-06-08 09:57:00 
952,10.200.3.182,0,2023-06-08 09:57:02,2023-06-08 09:57:02 
952,10.200.3.182,0,2023-06-08 09:57:02,2023-06-08 09:57:02 
952,10.200.3.182,0,2023-06-08 09:57:03,2023-06-08 09:57:03 
952,10.200.3.182,0,2023-06-08 09:57:04,2023-06-08 09:57:04 
952,10.200.3.182,0,2023-06-08 09:57:05,2023-06-08 09:57:05 
952,10.200.3.182,0,2023-06-08 09:57:06,2023-06-08 09:57:06 
952,10.200.3.182,0,2023-06-08 09:57:07,2023-06-08 09:57:07 
952,10.200.3.182,0,2023-06-08 09:57:08,2023-06-08 09:57:08 
952,10.200.3.182,0,2023-06-08 09:57:09,2023-06-08 09:57:09 
952,10.200.3.182,0,2023-06-08 09:57:11,2023-06-08 09:57:11 
952,10.200.3.182,0,2023-06-08 09:57:11,2023-06-08 09:57:11 
952,10.200.3.182,0,2023-06-08 09:57:12,2023-06-08 09:57:12 
952,10.200.3.182,0,2023-06-08 09:57:14,2023-06-08 09:57:14 
952,10.200.3.182,0,2023-06-08 09:57:15,2023-06-08 09:57:15 
952,10.200.3.182,0,2023-06-08 09:57:15,2023-06-08 09:57:15 
952,10.200.3.182,0,2023-06-08 09:57:16,2023-06-08 09:57:16 
952,10.200.3.182,0,2023-06-08 09:57:17,2023-06-08 09:57:17 
952,10.200.3.182,0,2023-06-08 09:57:33,2023-06-08 09:57:33 
952,10.200.3.182,0,2023-06-08 09:57:34,2023-06-08 09:57:34 
952,10.200.3.182,0,2023-06-08 09:57:35,2023-06-08 09:57:35 
952,10.200.3.182,0,2023-06-08 09:57:35,2023-06-08 09:57:35 
952,10.200.3.182,0,2023-06-08 09:57:37,2023-06-08 09:57:37 
952,10.200.3.182,0,2023-06-08 09:57:38,2023-06-08 09:57:38 
952,10.200.3.182,0,2023-06-08 09:57:39,2023-06-08 09:57:39 
952,10.200.3.182,0,2023-06-08 09:57:40,2023-06-08 09:57:40 
952,10.200.3.182,0,2023-06-08 09:57:41,2023-06-08 09:57:41 
952,10.200.3.182,0,2023-06-08 09:57:42,2023-06-08 09:57:42 
952,10.200.3.182,0,2023-06-08 09:57:43,2023-06-08 09:57:43 
952,10.200.3.182,0,2023-06-08 09:57:44,2023-06-08 09:57:44 
952,10.200.3.182,0,2023-06-08 09:57:44,2023-06-08 09:57:44 
